434,2571,5.0,1270603946
298,231,2.5,1447584441
600,34072,4.0,1237760092
380,5476,3.0,1494268109
401,31658,3.5,1510449709
474,2116,2.0,1014924446
64,34072,4.5,1161529429
23,1859,3.5,1107163015
368,2613,3.0,975829315
181,141,3.0,845469724
156,1732,3.0,946798434
200,1393,4.0,1229886849
290,3011,4.0,974938303
263,1684,3.0,940384517
469,2144,4.0,965425762
77,8961,5.0,1535107541
411,122,2.0,835533021
555,173,1.0,978842149
479,3070,5.0,1039367712
198,4718,1.0,1034196010
479,2798,1.0,1039360660
301,733,0.5,1211377705
465,1089,5.0,959895993
42,4442,1.0,996216092
391,4967,3.0,1030945731
455,595,3.0,836435894
249,67734,2.5,1346753671
182,1208,5.0,1054780329
318,136024,3.0,1455886225
415,3717,3.5,1382470439
477,32029,3.0,1279499473
249,73017,4.5,1346847790
414,2010,4.0,961514698
223,1285,3.0,1226209125
337,17,4.0,860255716
414,56788,3.5,1216146715
245,1189,4.0,951182799
577,908,5.0,945966653
74,1889,5.0,1207501075
567,103772,2.0,1525288499
402,1036,5.0,849601325
140,3741,3.0,960561635
307,52435,4.0,1227537665
122,91658,4.0,1461561573
482,8951,1.0,1105397218
329,1201,2.0,1523468413
356,1307,4.5,1229140292
132,7371,3.0,1161799622
448,158813,1.5,1487534510
583,2706,3.0,1481474247
560,356,3.5,1469647891
105,86628,4.0,1447574292
105,34072,4.0,1446773466
255,3751,3.0,1005717179
254,1089,4.0,1180447535
414,185,2.0,961515354
217,2150,3.0,955943856
68,150,3.0,1158531364
307,2036,3.0,1186086690
45,2005,3.0,951756891
31,1356,4.0,850466719
490,6942,2.5,1324371919
603,3167,4.0,953927019
607,949,4.0,964744033
488,1269,3.0,1112382220
448,4643,1.5,1054455565
480,4308,4.0,1179163815
160,3269,1.0,971114512
210,106642,4.5,1527266123
182,3959,2.5,1054779915
525,1682,4.5,1476477635
417,1089,3.5,1536894565
532,858,5.0,1025523642
590,922,4.0,1266389913
281,1515,1.5,1183000187
596,4886,3.5,1535708252
419,47,4.0,1321659049
414,122900,3.5,1519593454
18,91542,4.0,1455051101
414,1344,3.5,1073681875
221,356,3.5,1118247082
84,608,5.0,857653289
493,858,5.0,1001562629
344,2762,3.0,1420496073
249,59784,4.0,1353792047
610,140267,4.0,1493848268
19,2393,3.0,965703940
177,1644,2.5,1435978328
603,2577,3.0,963176277
212,76251,3.5,1490114728
228,1196,4.0,1363222890
159,97304,4.5,1508640440
328,68358,4.0,1494207178
237,1193,4.5,1410631769
438,48516,4.5,1162175590
134,153,4.0,832841003
600,3608,4.0,1237857470
256,4447,4.0,1446580316
84,1268,3.0,860398419
64,5954,4.5,1161565626
177,6385,3.0,1435525038
123,91542,4.0,1448382255
139,4020,2.0,1453925243
448,2973,4.0,1028529865
489,2989,3.0,1333234192
482,3005,4.0,1105397028
105,178613,4.0,1526207359
249,858,4.5,1346757706
186,3927,4.0,1031079906
182,1835,3.0,1075859248
305,6711,3.0,1460225561
7,1210,4.0,1106635965
414,5013,4.0,1026399957
405,27266,4.0,1304548852
44,661,3.0,869252012
426,55820,2.5,1451080905
57,2701,1.0,965798631
89,171811,4.0,1520409555
414,33679,4.0,1118685959
604,328,4.0,832080561
40,60,4.0,832059509
95,1527,5.0,1043339507
216,2087,4.0,975211831
153,69757,3.5,1525548722
514,2011,2.0,1533872574
342,2959,4.0,1042822039
222,64969,4.0,1391374556
446,555,3.0,843839467
599,26778,2.0,1519263317
448,97938,3.0,1386269567
154,115617,5.0,1486297133
274,46965,3.0,1171786158
573,1411,3.0,1186588695
221,1617,5.0,1118246683
380,1527,4.0,1493420020
590,480,4.0,1258420379
599,3113,1.5,1498503839
600,4621,2.0,1237764611
182,3175,4.0,1054779846
603,835,4.0,963176251
381,1207,3.0,1164383649
599,102749,0.5,1498502565
170,590,4.0,840380828
522,1200,4.5,1449731613
510,2795,3.5,1141159220
414,761,2.0,961595057
200,3247,3.0,1229888256
42,527,4.0,996217804
249,106782,5.0,1390900708
219,48394,3.0,1194686071
64,1287,4.5,1161566123
599,86864,3.0,1519122076
294,1198,4.0,966633760
414,1277,5.0,961513710
606,265,4.0,1171377075
600,2162,3.5,1237764642
351,78039,3.5,1325980212
414,345,4.0,961437614
16,849,4.0,1377476589
414,6315,2.5,1053623937
274,8957,3.5,1171759215
215,2686,5.0,1260905552
318,1036,4.0,1261342311
380,1228,3.0,1494803739
315,924,3.0,939919421
462,3007,3.5,1123893756
380,39400,3.0,1494696958
182,6688,3.5,1077069614
219,2959,4.5,1194681032
313,332,4.0,1030475036
89,750,4.5,1520408265
483,72554,4.5,1272239269
534,83613,3.5,1459788820
474,4537,4.5,1116386383
537,69844,4.0,1424140099
91,2097,2.0,1112717157
332,293,3.0,1352673496
143,3793,4.5,1444769160
318,152065,3.5,1482683226
561,104879,3.0,1491092388
19,2011,2.0,965703834
294,2468,2.0,966597005
602,208,3.0,840875622
425,293,5.0,1114174063
387,5013,4.0,1094876931
432,8981,4.0,1315243599
204,2571,4.5,1327183462
331,33679,3.0,1537157954
66,5283,4.0,1113190503
57,3256,4.0,969754408
63,5377,2.5,1443290294
217,3385,3.0,955935615
608,292,2.5,1117504312
233,1258,4.0,1448816585
116,1198,5.0,1337199765
249,79057,3.5,1354108160
19,2622,3.0,965704281
64,5528,3.5,1161559969
428,260,3.5,1111523276
391,34,3.0,1032389962
336,1704,4.0,1122227323
470,494,4.0,849370395
590,4623,4.0,1258420047
603,2053,2.0,963178870
325,1391,4.0,1039396639
489,1377,3.5,1334587496
596,135536,3.0,1535711661
506,61323,3.0,1424486952
455,344,3.0,836435857
607,1259,5.0,963079238
474,970,3.5,1096471043
380,2000,4.0,1493473965
182,293,4.5,1054780295
462,1079,4.0,1154037972
288,2792,3.5,1054569556
167,2140,4.0,1154721736
160,60,2.0,971619579
175,38388,5.0,1234189433
45,1101,4.0,1091306211
177,111362,3.5,1435525531
200,54190,5.0,1229877110
453,3972,5.0,1005966038
599,26142,2.0,1519259738
425,2028,4.0,1085477467
448,5548,3.0,1029240574
534,95441,1.5,1459787996
387,7360,2.5,1161581811
183,1220,4.0,992331667
294,725,1.0,966596095
298,40732,2.5,1447599163
414,2745,4.0,991144487
339,4262,4.5,1460182797
524,2019,4.0,851609506
63,81229,4.0,1443200311
274,7802,4.0,1171932439
263,377,3.0,940384880
220,5464,4.5,1241227503
89,124404,5.0,1520409348
525,8464,3.5,1476477211
387,8972,3.5,1183354312
414,551,4.0,961438292
14,95,5.0,835441295
571,1345,4.0,966900315
610,52644,3.5,1493848306
387,3837,1.5,1126494971
514,2174,4.0,1533872559
412,17,5.0,939136944
78,260,3.5,1252575114
62,5388,4.5,1530310806
453,1923,4.0,972621329
313,2302,1.0,1030557792
32,592,5.0,856737044
592,163,5.0,837350419
68,466,2.5,1158533732
16,1247,4.0,1377477535
177,253,4.0,1435533709
356,3831,4.5,1229140730
202,2985,3.0,974918857
318,109968,3.5,1432312584
10,2671,3.5,1455357517
80,98961,4.5,1377309019
476,150,4.0,835021273
338,296,4.5,1530148321
462,160644,5.0,1472957474
448,2723,4.0,1019125424
610,2517,4.0,1479543097
288,34532,2.5,1141741451
348,4368,3.5,1378850125
438,1584,3.5,1105666796
599,524,2.5,1498511883
160,3264,1.0,971112587
599,8985,1.5,1498504551
6,1042,3.0,845556462
167,1639,4.0,1154719025
480,30707,4.0,1179163064
339,2028,5.0,1460182401
19,3238,1.0,965703061
200,6874,5.0,1229886192
19,1583,3.0,965704375
580,4383,3.0,1167861605
6,1049,5.0,845556694
213,64969,4.5,1316197131
52,112138,5.0,1468051456
503,32914,3.0,1335219586
495,5400,2.5,1458636238
307,1261,4.0,1198680573
125,122882,4.5,1474283369
322,2617,3.5,1217676700
275,587,3.0,1049076150
425,7147,3.5,1114173140
534,2291,4.0,1459787997
305,56782,4.5,1535488177
492,661,3.0,863976201
39,2174,3.0,974789854
462,1147,3.5,1123893742
298,6350,3.0,1447518509
288,1660,3.0,979164091
1,2478,4.0,964984169
202,3363,4.0,974912595
428,6597,3.0,1111525878
105,8984,4.0,1446749865
414,5548,3.0,1034002624
57,3020,4.0,969754552
387,3949,4.0,1094875247
434,1923,3.5,1270606695
571,1339,4.0,966900555
305,122918,3.5,1518198315
334,8874,3.0,1225478193
305,7143,4.5,1524488097
198,1265,4.0,1034136733
184,193585,3.5,1537109805
274,47099,3.5,1245056112
177,72733,4.0,1435837154
51,505,4.0,1230931558
567,138036,3.0,1525287186
144,296,4.0,1136812638
20,3897,4.5,1054036184
341,4816,4.0,1487285104
185,3114,3.0,1044311119
45,367,4.0,950724840
117,316,3.0,844162811
262,322,3.0,840306579
453,1793,4.0,1005966701
448,4981,4.0,1019127669
288,4587,2.0,1050510437
490,74458,3.5,1324371080
217,1911,3.0,955945046
195,235,5.0,974709939
84,1296,4.0,858773054
249,47254,3.5,1355366360
380,81591,4.0,1494708624
160,239,1.0,971619761
318,2167,3.5,1262806207
495,6383,3.0,1458636473
474,8591,3.5,1087827079
493,1198,4.0,1001562629
111,69122,4.5,1516140914
156,838,3.0,939843105
589,282,4.0,856043430
62,122912,4.0,1526028975
222,4239,4.5,1391353142
263,2628,3.0,940383700
57,2791,5.0,965798049
111,121715,3.5,1516155084
51,1301,4.5,1230930497
572,1952,5.0,945889676
477,72308,4.5,1263224882
587,3471,4.0,953137197
298,5225,3.5,1447598494
484,551,4.0,1342295041
503,2762,3.0,1335219348
372,953,4.0,874415666
100,933,4.0,1100184156
555,3688,1.0,978823389
380,4005,4.0,1536873826
222,94777,3.0,1391347979
419,55765,4.0,1321659364
182,104,3.0,1055155108
474,6979,4.0,1070286810
62,50804,5.0,1522190353
597,1485,2.0,941558874
425,6593,3.0,1114173461
80,93297,4.5,1377309177
336,589,5.0,1122227440
332,2020,4.0,1352674405
480,1704,5.0,1179161993
298,34336,0.5,1459435696
318,96020,4.0,1424456290
597,457,5.0,940362150
437,1230,5.0,859722136
437,371,4.0,859721610
28,31420,2.5,1242290865
353,185,4.0,831939699
528,55290,1.0,1391734657
368,1370,3.0,971275949
9,187,3.0,1044657119
343,8253,1.5,1202060695
474,8019,4.0,1132173380
76,1884,3.5,1439168591
356,56715,4.0,1229140001
202,589,5.0,974921268
610,3409,3.0,1493848108
68,2808,3.5,1269122723
305,1036,4.0,1460135744
396,4886,4.0,1111688536
18,50872,3.5,1455059813
448,39183,3.0,1171748674
91,1653,4.5,1112712176
132,247,3.0,1157923560
319,69844,4.5,1461351746
414,1023,4.0,961519060
216,3200,4.0,975212727
210,96610,3.5,1533667381
474,5398,4.0,1080055004
253,26524,4.5,1286645147
349,527,4.0,834751177
414,3999,2.0,1216151260
572,1252,5.0,946482912
606,2735,2.5,1173829998
610,55261,3.5,1479544300
219,1573,3.0,1194932043
600,327,1.5,1237759431
89,26645,4.0,1520409558
57,3208,2.0,972175601
394,110,5.0,838994356
599,2951,4.0,1498499083
391,2318,5.0,1030825180
553,1825,3.5,1219556438
339,134853,5.0,1460183474
288,2946,3.0,976120692
509,1148,3.5,1436424181
325,1371,3.0,1039397184
177,88163,4.0,1435526726
599,473,1.0,1519334961
420,5784,3.5,1218037595
212,112552,4.5,1490115073
474,2442,4.0,1165540037
199,30707,4.0,1261364247
560,5878,4.0,1469657318
586,111781,4.5,1529899852
474,5404,4.0,1132423144
177,44191,5.0,1435524364
569,592,3.0,849190587
282,2470,4.0,1378497876
599,4728,2.0,1498510471
606,4148,2.5,1171821951
520,5459,4.0,1326610387
108,4024,1.0,1042841603
249,140711,3.0,1447719752
520,3529,4.0,1326688307
371,110127,5.0,1407692554
448,165347,2.0,1499620709
244,2243,2.0,975075211
415,4308,3.0,1382470434
477,2065,4.0,1200948804
199,858,4.0,940379738
68,1997,1.5,1305861489
469,3362,4.0,965336673
474,33781,3.5,1189990636
580,2194,2.5,1167790702
116,6539,4.0,1337200005
169,2628,4.0,1059428780
103,4002,4.5,1431968260
382,2671,3.5,1515175027
430,4054,3.0,982794263
202,308,4.0,975012920
332,3408,3.5,1352672894
84,1371,3.0,860397627
477,34,4.0,1200939719
414,5665,3.0,1065052469
226,212,3.5,1095712757
282,46976,4.5,1378496631
584,161,5.0,834987172
226,8917,2.0,1160004553
64,2599,3.5,1161521041
448,6375,5.0,1071935208
354,2115,3.5,1200870626
427,4876,1.0,1053071190
512,350,3.0,841449461
414,78499,5.0,1294085364
160,150,5.0,971620081
103,8950,4.5,1431969278
63,4995,4.0,1443200558
128,911,4.0,899033506
230,6365,4.0,1196304361
610,59615,3.0,1493846768
414,33660,4.0,1135980927
520,1831,3.0,1326687509
202,1031,3.0,974912096
590,3450,3.0,1267150739
42,3253,4.0,996216210
610,8376,3.0,1493847058
263,318,5.0,940383911
103,3087,4.5,1431969097
352,103688,4.0,1493675166
28,8982,3.0,1242288165
603,1428,3.0,953927486
19,2518,2.0,965706728
160,839,4.0,991076098
105,42191,4.5,1446572696
188,1091,3.0,962559903
19,1658,5.0,965711769
41,4027,4.0,1459368579
600,343,3.0,1237711673
351,54787,3.5,1329655779
68,4246,4.0,1158532209
105,4720,4.5,1446573400
140,41997,3.5,1152897804
51,7254,4.5,1230929929
474,5353,3.0,1046887386
377,900,2.5,1340344005
62,78105,3.5,1523788888
489,8866,1.5,1333831160
199,4973,2.5,1090544433
356,4641,3.0,1229139962
377,680,5.0,1340343623
561,1608,2.5,1491094346
559,494,3.0,845476293
294,2421,2.0,966594786
587,329,4.0,953142126
19,1556,1.0,965712048
608,107,3.0,1117504903
298,5401,1.5,1447599489
187,4878,3.5,1161849216
369,6663,3.5,1237082530
57,1266,4.0,965798574
555,2531,5.0,978749184
585,79132,4.0,1307581711
288,50872,4.0,1198509870
474,4902,4.0,1137367839
560,2677,4.0,1469651001
474,1779,3.0,1046886529
606,6415,4.0,1171361385
21,8368,4.0,1412968057
89,69720,4.5,1520409212
474,6584,3.0,1081177818
201,1210,5.0,940006866
230,2617,3.5,1196304922
66,4581,4.0,1113189936
68,26614,4.0,1233376386
169,5222,4.0,1070250669
477,1889,4.0,1200947194
304,62,5.0,881427812
328,2028,2.5,1494210795
19,161,2.0,965710914
308,1136,4.0,1421373927
387,1653,3.5,1094849187
599,3505,2.5,1498517013
68,2541,4.0,1158534693
608,1291,4.0,1117491212
263,300,3.0,940384910
19,316,2.0,965703785
599,8604,2.5,1498516696
453,4160,3.0,1005965926
57,5060,4.0,965795947
608,5378,4.5,1117504636
500,3751,4.0,1005527614
307,68954,5.0,1243884778
361,1263,1.5,1204046158
274,6888,2.5,1171826927
111,176329,4.0,1517440844
298,6377,2.5,1447559015
159,1704,5.0,1508640118
305,7153,5.0,1460135291
285,1093,2.5,1451151629
474,3040,1.0,1047055282
335,2571,5.0,1261542406
590,3386,3.5,1258415288
274,7373,3.0,1171511635
115,3273,4.0,963706826
135,1291,4.0,1009693055
24,4973,3.5,1458940978
66,7048,4.0,1113189189
18,26444,3.5,1456744938
328,5989,3.5,1494211157
573,7317,4.5,1186721965
606,594,3.5,1184619962
168,3152,5.0,1306802028
414,6337,4.0,1066748248
200,260,5.0,1229886006
226,1230,4.0,1114838315
368,368,3.0,975829148
410,923,5.0,990729022
288,8781,3.5,1198509833
534,35836,4.0,1459787998
474,7361,4.5,1080568420
140,1017,4.0,1021899101
414,5324,2.0,1035309097
89,81537,3.0,1520408823
93,34,5.0,942767143
438,6378,4.0,1105649837
573,1089,4.5,1186589585
234,2720,5.0,1004408701
380,37382,3.0,1494267830
374,480,4.0,849089125
464,1393,4.5,1284222996
144,4973,4.0,1136812796
541,454,4.0,835643080
600,858,4.0,1237712965
307,4619,3.0,1186259014
434,40815,3.5,1270606843
352,2324,5.0,1493932019
265,1727,3.0,965318627
600,4642,5.0,1237852087
42,2302,4.0,996218443
76,1214,4.0,1439166544
111,1884,3.0,1516156140
414,2420,4.0,961518176
325,5445,4.0,1039396830
605,62970,3.0,1277176856
590,4344,3.0,1258428933
365,4447,3.5,1488332591
401,157296,3.0,1510455649
594,5527,4.5,1108975786
510,1961,3.0,1141158978
495,6942,4.5,1458636571
247,82169,3.0,1467759724
381,2174,4.0,1200823814
57,158,1.0,972175275
247,260,4.0,1467643884
103,2951,4.5,1431968489
239,41566,4.0,1221158747
239,1210,5.0,1221158189
474,5446,4.5,1087831859
387,4896,3.0,1094938591
105,60950,4.0,1447563482
139,37729,3.5,1453924684
197,2268,4.0,947462734
291,122892,4.0,1453051417
57,2021,2.0,965798759
135,2020,4.0,1009693950
480,2355,3.0,1179161045
512,434,3.0,841449281
336,186,4.0,1120568049
509,56757,3.0,1436101402
51,186,3.5,1230932673
38,595,4.0,841341220
380,4327,4.0,1494804607
249,78349,4.5,1410911637
132,3160,3.0,1157923222
313,101,5.0,1030557466
474,4600,2.5,1087832607
590,928,4.0,1258783096
551,3147,4.0,1504317309
560,106100,4.0,1469648578
387,48516,4.0,1169887618
600,2997,4.5,1237710967
140,3093,3.5,1084273210
599,832,2.5,1501801787
448,133545,1.0,1459512439
144,780,2.5,1137323427
368,2028,5.0,971274649
480,7090,3.5,1179162187
68,2700,2.0,1158532055
246,1298,4.0,1354144980
474,32,4.0,1081177409
514,4002,3.5,1533949031
265,2429,3.0,965319538
476,161,4.0,835021420
202,1198,5.0,974918419
99,435,2.0,829828005
567,108932,4.5,1525283667
357,81562,4.0,1348627438
603,2431,1.0,1000194533
599,74916,2.5,1498517133
225,1753,4.0,949111439
469,50,4.0,965336630
115,196,4.0,957648436
610,2028,5.0,1479545856
483,2805,3.5,1215897525
474,474,3.5,1060702760
19,2571,4.0,965703605
50,71156,2.5,1527107913
306,152081,4.0,1518380219
60,3424,4.0,1393541967
68,616,3.0,1261623742
59,2944,5.0,953610077
391,2858,4.0,1030824967
312,111,5.0,1043177445
290,1147,4.0,974938836
529,135,4.0,855583422
4,1060,2.0,986934819
593,4963,2.5,1181007686
474,959,3.5,1140047517
191,223,5.0,829760897
480,5673,3.5,1179163541
41,1200,2.0,1459367478
312,1204,5.0,1043177067
61,1101,1.5,1145531624
153,4896,3.0,1525552226
182,1370,3.5,1055158327
288,2083,3.0,978470103
286,7361,5.0,1119562533
105,1446,4.5,1448210342
274,881,2.0,1172033018
606,1829,3.5,1171737562
288,1010,3.5,1054568488
177,1732,3.0,1435890632
414,1225,5.0,961516639
42,3793,2.0,996212879
292,3468,3.0,1265680047
153,1380,1.0,1525550570
80,55765,4.0,1377308560
424,1729,3.5,1457844586
249,102125,4.0,1368664445
156,3504,4.0,953534611
517,2135,3.0,1487956609
561,31,2.5,1491094481
581,116797,4.0,1447007183
570,153,2.5,1181477153
380,7143,4.0,1493419984
190,5225,5.0,1504310619
462,1682,4.0,1123891809
313,4180,5.0,1030556287
599,1378,1.5,1519179606
417,1213,3.5,1529284422
477,71057,4.0,1252898673
532,4262,4.0,1025523292
356,3994,4.0,1229143431
202,420,1.0,974912096
606,3306,4.0,1171501158
330,1580,4.0,1285905069
587,3450,1.0,953137416
217,3256,4.0,955936099
222,79695,2.0,1391353867
387,1956,4.0,1094877657
226,4344,3.0,1097545842
318,4967,4.0,1419694838
534,49272,4.0,1459787996
600,4975,3.5,1237743446
381,5218,4.0,1166972011
200,59615,1.0,1229887297
377,32,4.5,1340342216
606,56333,3.5,1235151615
305,44195,5.0,1460135199
89,357,2.5,1520408453
149,610,5.0,902085002
588,223,5.0,839317085
307,6874,3.5,1186161944
200,7451,4.5,1229888275
144,1682,2.5,1137323966
64,4979,4.0,1161520782
477,57243,4.0,1263711414
275,2700,4.0,1049078883
123,106920,3.5,1447292445
74,3246,4.0,1207501145
352,74789,4.0,1493674423
448,4085,5.0,1019127444
357,303,3.0,1348627086
42,1726,2.0,996221012
610,102070,3.0,1493848706
103,89774,4.5,1431955564
590,1562,2.0,1258422407
68,2671,3.0,1158532839
436,234,1.0,833529977
182,3812,4.0,1054784278
288,3868,3.5,1054569013
572,356,4.0,946482678
200,2628,3.0,1229885944
249,1,4.0,1347317775
212,8957,2.5,1523216657
19,3253,2.0,965706068
559,1429,3.0,865096099
139,4027,3.0,1453924163
234,2140,4.0,1004409646
220,3114,5.0,1230055575
425,1342,3.5,1114173335
460,60069,5.0,1359177886
232,8965,3.5,1182908534
606,5989,3.0,1232574627
603,550,3.0,954482832
365,152091,3.0,1489796774
253,3328,4.0,1286644635
448,3596,1.0,1044272089
469,1348,4.0,965661925
174,32,3.0,848487101
489,1339,5.0,1332704542
57,866,4.0,965796716
462,4211,4.5,1293373679
307,6025,1.0,1186260161
59,1210,3.0,953608307
483,52722,1.5,1181496589
282,139385,4.5,1514068476
20,4896,4.5,1054037243
600,3671,4.0,1237713144
292,5349,4.0,1039915101
328,1394,3.5,1494210555
111,837,4.0,1518640907
231,1214,4.0,1433089506
305,45186,4.0,1520285010
610,94777,3.5,1493846162
105,2019,4.5,1447574114
18,80219,3.5,1455749571
520,66934,5.0,1326611631
489,46,3.5,1333658594
111,171867,4.5,1517440867
2,6874,4.0,1445714952
474,2803,2.5,1060105625
600,788,2.0,1237742629
448,3534,2.0,1040065052
425,2571,3.5,1085477519
453,2572,5.0,1005967028
217,2407,4.0,955943943
217,2100,2.0,955943760
182,1391,4.0,1054782899
42,3980,2.0,996216970
288,2710,4.0,976138704
159,5299,4.0,1508641309
32,1073,5.0,856736173
73,60126,3.5,1464197987
438,225,2.5,1105829435
474,446,3.0,1192327106
27,34,5.0,962685351
282,6711,3.5,1378491796
280,4816,4.0,1348435298
249,51540,4.5,1347887569
500,4306,5.0,1005528355
105,3310,4.5,1447411199
368,2110,3.0,971276111
450,1206,5.0,974705774
414,5485,5.0,1032283397
249,80166,3.0,1430483065
462,1221,4.5,1214102466
27,2094,4.0,965150412
28,2012,2.5,1242290920
275,2352,4.0,1049076972
560,8984,4.0,1469649011
57,234,3.0,965797839
438,3107,4.5,1105667411
64,2167,3.5,1161528879
274,327,3.5,1239122854
399,33166,4.5,1167222227
590,1231,4.0,1258429516
294,2149,4.0,966597129
438,6934,3.5,1105664480
387,4409,3.5,1152084600
594,2906,5.0,1108974155
104,40815,4.5,1136331474
274,71057,3.5,1284687279
177,2729,3.0,1435536464
23,1208,4.0,1107162888
171,648,3.0,866904159
372,1224,4.0,874415603
288,1961,3.0,979163735
357,262,4.0,1348627634
274,57640,3.5,1256144882
288,1573,2.0,975692084
580,6711,5.0,1167790369
599,94122,2.0,1519127374
141,1527,3.5,1513130727
474,2418,2.5,1081534868
474,915,4.0,983032398
608,586,1.0,1117504351
263,1393,4.0,941591657
99,325,2.0,829828006
520,4025,3.5,1326610911
217,303,2.0,955940894
603,1754,3.0,963177670
89,49013,3.5,1520408932
42,1461,3.0,996256069
259,7155,5.0,1146845538
83,76093,2.5,1333842352
415,4321,3.5,1382469609
414,73017,4.0,1273977264
307,5445,3.0,1186161600
160,2003,4.0,976797624
298,79553,0.5,1447517595
515,3147,5.0,1513601970
139,6534,1.0,1453924653
125,93840,4.5,1474296376
249,102684,3.5,1376654552
260,8645,3.0,1109410503
596,2643,2.0,1535711683
425,1215,3.5,1085476678
307,6750,2.0,1186085179
82,1387,2.0,1084467982
487,7438,4.0,1428574247
122,72226,5.0,1461562096
52,65514,3.5,1468051786
414,4874,3.0,1017669890
132,4844,4.0,1157924838
610,95167,3.5,1493846610
356,1223,5.0,1228073162
19,1086,4.0,965710914
324,3915,4.0,974906585
274,7451,2.5,1175490207
474,1893,4.5,1181348028
212,57669,3.5,1490121138
599,5040,2.0,1498510999
169,2502,5.0,1078285093
525,2085,3.5,1476480391
346,296,3.5,1125857435
