230,593,3.0,1196304314
541,471,3.0,835643551
600,1701,4.0,1237763925
381,45186,3.0,1164383055
103,3081,4.0,1431957609
249,89864,3.5,1346753010
560,3793,3.5,1469654085
205,68157,4.0,1519900524
560,97306,3.0,1469673947
462,134214,4.0,1478402160
501,805,4.0,844973931
239,6807,4.0,1221158858
4,2583,5.0,945078863
217,3401,2.0,955942421
22,33004,1.0,1268726235
599,2707,3.0,1498521482
223,3863,1.0,1226209271
599,4597,2.0,1519345879
492,61,4.0,863976447
414,3785,3.0,979325648
136,410,3.0,832449274
177,4008,3.0,1435535994
414,479,2.0,961516277
610,60074,3.0,1493846015
589,733,2.0,856038894
517,2054,1.5,1487956801
435,33794,4.0,1366678059
391,3081,3.0,1030945348
600,3911,4.5,1237742408
448,60040,2.5,1243238059
341,1,5.0,1439750939
200,524,3.5,1229876652
244,2797,4.0,975075211
399,5445,0.5,1167220394
420,33903,4.5,1218036827
29,50,3.5,1308007653
546,3958,2.0,973588614
192,432,4.0,835129209
111,2700,3.0,1516154511
514,3766,2.5,1534473445
606,6874,4.5,1171235842
105,2360,4.0,1448214688
533,52281,5.0,1424754074
105,63082,4.0,1446572698
45,367,4.0,950724840
369,368,3.0,1237082125
307,2120,2.0,1186172647
401,5882,5.0,1510449639
274,1036,4.0,1171934710
68,457,4.5,1158531542
414,36401,3.0,1161012900
292,3755,2.0,990062235
520,2393,3.5,1326610466
380,7161,3.0,1494528822
414,55363,3.0,1249835175
542,8958,5.0,1163388105
553,3362,3.5,1230774880
306,8961,3.5,1518380212
1,3793,5.0,964981855
104,4886,4.0,1048586617
603,2351,4.0,953926481
495,115569,5.0,1458636552
274,71282,3.5,1290110327
200,56367,5.0,1229885874
222,5710,2.5,1391352667
520,1801,4.0,1326687732
33,339,5.0,939719385
430,4370,3.0,994561699
93,168,4.0,942946340
40,300,5.0,832059012
495,784,4.0,1458636443
1,1620,4.0,964983056
318,47,4.0,1433139531
217,616,3.0,955935417
381,7143,4.5,1168664759
177,27772,3.0,1435837412
511,1198,5.0,1450093999
384,968,3.0,996440991
380,1674,3.0,1494803680
469,1193,5.0,965662034
282,592,3.5,1378496919
135,4066,4.0,1009691066
414,2147,3.0,991145252
294,3253,4.0,966595695
474,3873,3.0,1093267582
182,2278,2.5,1054782037
91,2353,3.0,1112713823
192,316,4.0,835128831
361,1732,1.5,1204045847
486,733,5.0,839537237
509,64716,3.5,1435995444
28,3578,4.0,1234515839
200,50872,4.5,1229886399
448,2038,3.0,1019127044
212,8376,4.0,1523216642
106,72998,5.0,1467360456
249,101076,3.0,1381067653
448,52722,3.0,1178305601
202,2534,3.0,974918657
84,1374,3.0,858772983
193,46578,4.0,1435857309
462,3504,4.0,1130433933
177,40629,4.0,1435526384
580,2528,2.0,1167861020
462,589,2.5,1154037648
160,2367,2.0,971436953
438,7380,3.5,1105654074
605,76093,4.0,1277175655
84,923,4.0,858772354
342,2490,3.0,1042822170
497,4993,2.0,1429127309
543,2379,5.0,1377022552
428,2628,3.5,1111489698
608,2431,4.0,1117505136
590,588,4.0,1258416644
249,81562,4.5,1346752549
607,1259,5.0,963079238
262,7,3.0,840306238
371,1884,4.5,1407692899
551,68954,4.0,1504925811
359,46723,3.5,1193178747
525,1380,4.5,1476478383
91,5988,3.0,1112717772
138,59103,4.5,1222676542
409,318,4.0,969058201
418,4848,3.0,1461865599
448,1022,4.0,1019126704
377,1127,3.5,1340342681
298,5363,2.0,1466277767
247,48385,3.0,1467661229
282,1089,5.0,1378490274
590,64957,3.5,1258417394
376,79132,4.0,1364932803
474,5226,2.0,1015353198
246,714,5.0,1354125324
274,7222,4.0,1238050987
111,181065,3.5,1517440756
111,57951,3.5,1517441450
606,50189,1.0,1177539642
102,552,3.0,835877342
448,110655,2.5,1433082356
18,586,3.5,1455748696
28,49822,3.0,1242289880
414,4600,4.0,1003247830
468,111,3.0,831400545
294,1806,2.0,966634003
91,1206,5.0,1112713440
185,361,2.0,1044311071
68,1073,0.5,1158531588
588,288,3.0,839316241
287,648,1.0,1110230082
590,6947,3.0,1258427486
328,318,5.0,1494206963
541,380,4.0,835642917
590,3398,3.5,1258427027
555,3024,3.0,978842077
113,2184,4.0,980307343
387,3837,1.5,1126494971
149,741,4.0,902084966
199,4881,4.0,1082556698
68,122922,3.0,1526947686
563,1387,4.0,1439932655
288,3755,2.0,979163363
435,74458,4.5,1366678016
88,5418,4.5,1331421388
215,1704,4.5,1260908586
428,8636,3.0,1111523950
357,55290,5.0,1348627110
160,1587,1.0,971436749
572,1250,5.0,945889361
318,111360,3.0,1526806668
607,3684,3.0,963079372
274,1033,3.5,1171932501
489,2671,3.5,1332774022
10,8969,3.5,1455302697
226,3994,3.5,1095663174
583,4306,3.0,1481474165
318,86880,3.5,1325442110
217,433,3.0,955945046
426,8644,2.5,1451080311
372,1414,3.0,874414449
361,52973,4.0,1204041380
326,117466,4.5,1463936555
305,4246,4.5,1460303017
287,4306,1.5,1110229957
156,6957,4.0,1106882206
187,27397,5.0,1161849357
560,59037,3.0,1469655537
603,1480,3.0,963177645
140,733,3.0,942844165
477,35836,4.0,1278817083
284,231,4.0,832695208
387,858,4.5,1094876298
317,1704,5.0,1430361517
462,46855,4.5,1293373765
64,6957,4.0,1161565696
577,920,5.0,945966158
460,3114,4.0,1359177518
182,3735,4.0,1054780412
514,44,2.5,1533945558
573,49530,4.0,1186589535
140,1747,3.0,949667416
380,49649,3.0,1494071618
606,594,3.5,1184619962
66,4158,4.0,1113190556
226,1193,4.0,1095662748
474,3675,4.5,1081177333
294,3248,1.0,966597256
562,3825,4.0,1368896649
592,588,5.0,837349868
396,3977,1.5,1111688493
563,108190,3.5,1441844916
156,2973,3.0,946799354
562,4210,4.5,1368893335
163,1747,3.0,894217570
99,282,4.0,829828006
57,2336,3.0,972172450
492,785,5.0,863976287
399,3996,3.5,1167220373
313,1221,4.0,1030474533
6,88,2.0,845555694
234,2528,3.0,1004408382
318,100277,4.0,1483311102
414,2268,4.0,961517665
6,553,5.0,845553559
177,65261,4.0,1435526883
414,3408,3.0,966950336
555,4007,3.0,978821138
419,175,4.0,1321853539
57,2109,4.0,969753562
525,53123,4.0,1476478443
519,1968,3.0,1518379993
587,500,5.0,953139233
7,8808,1.5,1109746594
219,8641,4.5,1195349111
223,1342,1.0,1226209388
466,76093,4.5,1439885230
3,2424,0.5,1306464293
305,74510,5.0,1460137059
460,356,4.5,1359178245
414,416,2.0,961513576
298,59022,2.5,1447517223
475,589,5.0,1498031516
448,64839,4.0,1290877044
181,172,1.0,845469842
376,733,4.0,1364994137
223,6711,3.5,1226209763
373,288,3.0,846829968
527,4571,5.0,1033175783
111,94478,4.0,1516151853
290,923,5.0,974937918
183,1408,4.0,992331493
68,7010,3.5,1269121109
426,37729,2.5,1451081475
317,7147,4.0,1430366465
501,17,3.0,844973419
608,2174,3.0,1117408291
488,1797,4.5,1112382459
247,40815,2.0,1467759774
525,673,2.5,1476480430
422,3447,4.0,986173047
229,290,4.0,836942200
525,33794,3.0,1476475931
156,1307,3.5,1106854952
100,19,1.0,1100183757
126,110,4.0,845925785
182,2025,3.5,1063285661
326,8973,4.5,1336069748
273,514,5.0,835860967
160,3450,2.0,971436328
460,1884,4.0,1359177731
233,1258,4.0,1448816585
387,2159,3.5,1206857828
219,1213,2.5,1194685974
288,3256,3.0,978465766
170,344,3.0,840472759
80,70286,4.5,1377308243
36,1704,3.0,1100803579
434,587,3.0,1270606790
465,377,3.0,959896090
313,367,2.0,1030558015
427,5294,4.5,1053070577
483,485,4.5,1178294306
182,3978,3.5,1063282497
425,76251,3.5,1273951155
312,3264,2.0,1043176364
217,3070,3.0,955942041
527,2138,4.0,1033174935
256,5459,3.5,1446580294
182,2924,3.5,1057525573
28,3256,2.5,1242289707
414,497,5.0,961438248
133,592,3.0,843490780
240,344,5.0,849122096
64,34072,4.5,1161529429
587,1307,5.0,953138160
166,5349,4.5,1189037860
75,589,4.5,1158989827
217,1676,2.0,955940534
608,6294,4.0,1117503962
19,235,4.0,965705784
38,593,3.0,841341220
411,34,4.0,835532191
313,1347,3.0,1030475717
57,671,3.0,965796904
504,6927,4.0,1072066575
42,2804,4.0,996215785
57,1518,3.0,969754552
602,193,2.0,840876620
217,2014,3.0,955945151
310,216,2.0,1078649290
580,34319,4.0,1167792890
387,7939,4.5,1160898694
57,3643,4.0,969754552
448,4874,2.0,1019563961
290,858,5.0,974937901
482,3273,3.5,1105396994
606,6787,3.5,1171405345
39,2987,4.0,974788841
479,5378,1.0,1039367908
232,32017,2.5,1218169532
522,91658,5.0,1388124661
86,2762,4.0,1344082799
233,3948,2.5,1529751932
414,2403,4.0,961515889
305,89118,0.5,1518197698
395,364,3.0,841503627
182,4178,4.0,1054781853
210,100611,4.5,1527266204
122,86190,3.5,1461562529
587,1238,4.0,953138576
260,6620,4.5,1109410576
28,46723,2.5,1236319973
560,30707,3.0,1469648588
332,318,4.5,1352671754
577,1214,4.0,945966986
597,1906,3.0,941559341
135,2000,5.0,1009693087
503,296,5.0,1335219269
382,1204,5.0,1515160739
50,190183,3.5,1533302021
599,2882,2.5,1519335865
448,151745,0.5,1492286246
410,1172,4.0,990909672
599,26365,2.5,1498517865
73,45221,4.0,1464198899
68,3977,3.0,1158532030
224,1197,5.0,971812860
437,357,3.0,859721362
345,1127,3.5,1342827653
326,3949,4.5,1436898368
58,353,3.0,847718991
407,58559,5.0,1424349176
610,5481,3.5,1493845406
7,46530,1.0,1157949732
373,280,4.0,846830424
307,39183,3.5,1186087284
68,2724,3.5,1158534534
294,2006,2.0,966634057
19,2418,2.0,965707101
89,2791,2.5,1520408346
448,128592,1.0,1459258497
288,3918,1.0,975691402
448,95508,3.5,1364059114
275,4034,5.0,1049077392
283,104,4.0,901228470
477,1945,4.0,1200943141
599,7782,1.5,1519337523
249,48385,4.0,1417977656
19,2354,2.0,965707419
465,1036,4.0,959895963
372,1214,5.0,874417086
560,3083,4.0,1469650558
298,110102,3.0,1447584751
421,2324,5.0,1311501622
605,37386,3.5,1277096087
113,1589,2.0,980307560
469,913,3.0,965335241
542,1653,4.5,1163386512
45,362,5.0,950722276
233,81591,3.5,1529333481
240,277,3.0,849122640
391,1594,5.0,1032390126
249,104879,5.0,1387234520
19,3087,3.0,965706297
380,31427,2.0,1494267803
555,2367,3.0,978744188
367,357,2.0,997812337
599,114180,2.5,1498530427
525,69406,3.0,1476477655
68,1200,2.5,1158531997
19,329,2.0,965709622
368,1208,5.0,971274603
603,97,4.0,963179791
599,121231,3.5,1502116887
599,3864,2.0,1519240351
527,4232,4.0,1033175914
87,1077,4.0,1270702682
514,3688,2.0,1534114268
534,60069,2.5,1459788212
202,3793,5.0,974918744
249,2306,3.0,1354225842
249,2722,2.5,1440669164
91,16,4.5,1112710867
480,6874,4.0,1179162511
600,2690,4.0,1237742885
595,1912,5.0,938869348
62,88163,4.0,1521489757
590,7573,2.5,1266473172
572,2917,5.0,946485101
580,1304,3.0,1167673414
308,4447,3.5,1421375127
274,1969,2.5,1172024221
292,41569,4.0,1195948561
111,162478,4.5,1516154885
45,3298,4.0,953759895
230,1438,4.0,1196304184
414,3788,3.5,1090788506
474,2743,3.0,1060105422
517,1263,1.0,1487958700
387,1449,3.0,1094876333
288,2641,3.0,975691873
27,2100,4.0,965149969
274,33834,3.5,1172008224
603,1089,5.0,953925210
414,1430,3.0,1064168675
42,2918,4.0,996258118
561,2273,2.5,1491091236
219,2701,2.0,1194680675
381,780,4.0,1164877227
387,3471,3.5,1094876727
42,2407,4.0,996258715
382,2947,4.5,1515172971
381,1259,3.5,1200824550
303,1196,5.0,1053303076
580,62,2.0,1167790047
438,4141,2.5,1105911115
541,281,3.0,835643551
307,916,4.0,1200150332
608,3274,3.5,1117415438
517,2142,2.0,1487956758
387,7925,4.0,1122093063
18,923,5.0,1455059762
365,8644,3.0,1488332548
104,95449,2.5,1416241957
404,367,3.0,838375894
573,1721,1.5,1186722299
414,1013,3.0,961518330
139,79293,1.5,1453925398
517,2100,2.0,1488399419
15,70286,3.5,1510572656
517,912,4.0,1487957248
182,3671,3.0,1055154552
298,81932,3.0,1447517000
270,1073,5.0,853918849
7,3114,4.5,1106635500
139,8528,1.0,1453924591
233,4973,4.0,1448816384
91,1193,4.0,1112711128
68,30749,3.5,1526948322
596,27611,4.0,1535827192
145,165,3.0,832105183
33,1641,5.0,939647444
68,7438,3.0,1158531214
484,2485,3.0,1342227699
159,6373,4.0,1508640394
572,2716,3.0,945887008
105,6373,4.0,1446573407
301,2716,3.5,1211377798
604,553,4.0,832080841
68,48043,2.0,1261623613
341,47099,4.0,1522174577
125,148626,3.5,1474424812
68,5693,3.5,1158535757
365,4239,2.5,1488594776
68,87306,3.0,1310272391
89,4928,2.0,1520408929
608,44191,4.0,1147964276
274,58803,2.0,1239122314
517,455,1.5,1487954445
366,1089,5.0,1445546542
570,49530,3.5,1181476472
599,7844,3.0,1519337685
606,3295,4.0,1171328192
204,91104,1.0,1327184246
571,2119,1.0,966901423
6,370,4.0,845553794
45,2329,5.0,1007484492
469,223,3.0,965425699
382,7153,5.0,1515162241
464,597,4.5,1287399477
305,73017,4.0,1460135862
452,2648,4.0,1013397891
305,103042,4.0,1519494337
608,2107,2.5,1117506680
294,3362,3.0,966597448
4,3508,5.0,964538351
166,51935,4.5,1188774042
600,1291,4.0,1237859361
481,1614,2.0,884773814
480,4638,2.0,1179178843
599,473,1.0,1519334961
64,4878,4.0,1161520780
474,1515,1.5,1060106371
434,1263,3.5,1270604978
265,608,4.0,965316088
268,2182,2.0,940185501
499,6184,3.5,1289960135
377,909,4.0,1340345156
381,480,4.0,1164876671
599,1587,3.5,1498797496
222,62250,3.0,1391353969
6,276,4.0,845553907
330,2987,4.0,1285905280
314,1374,3.0,852051027
599,1968,3.5,1498501664
600,2513,3.5,1237713916
45,1376,3.0,950740478
477,76251,4.5,1275162862
29,3591,3.0,1307906057
509,1732,3.5,1436101601
474,1394,4.5,1100119843
105,5617,4.0,1446750540
274,79592,3.5,1296065274
45,780,3.0,950741000
586,86880,5.0,1529899912
84,1190,3.0,860397460
448,68157,3.5,1279364152
95,4015,2.0,1043339957
212,2571,3.0,1490114722
560,2692,4.0,1469648429
489,77561,4.0,1334170868
84,361,3.0,858772112
414,3210,4.0,961595525
15,256,3.0,1299425021
222,87869,2.0,1391349147
88,7153,5.0,1331421831
534,5882,4.5,1459787996
249,79134,3.0,1353800819
103,90866,4.0,1431955383
226,4995,4.5,1095663278
115,364,4.0,944950805
542,1282,4.0,1163386662
414,2616,3.0,961516093
489,92938,0.5,1332773103
230,8360,2.0,1196304396
334,33493,3.0,1232308392
7,50,4.5,1106635993
64,2916,3.0,1161520927
600,59131,3.5,1237710526
610,99117,4.0,1479542763
555,1269,5.0,978748857
177,7064,3.5,1435719721
307,6218,1.0,1186086232
414,53996,3.5,1216149117
603,426,4.0,953925774
115,1339,2.0,957648380
517,51255,1.0,1487958227
343,55820,4.5,1202060941
105,5291,4.0,1446572194
164,3578,5.0,999708257
376,1214,5.0,1364994191
304,1198,5.0,891173435
474,5279,3.5,1135721035
188,2312,5.0,962559492
103,87194,3.5,1431956477
600,7084,3.5,1237763856
314,813,3.0,851286667
17,5618,5.0,1322628751
217,442,3.0,955940927
483,6378,3.5,1178358356
117,350,3.0,844162955
67,8605,4.5,1501273672
345,6658,4.5,1342827218
448,65133,3.0,1231537081
19,1197,5.0,965705725
428,5219,3.0,1111524028
177,928,5.0,1435535847
68,5312,2.5,1275957606
7,3578,1.5,1106636534
121,186,3.0,847656203
328,54503,3.0,1494207233
274,431,4.0,1171172447
116,2605,4.0,1337196091
160,3793,1.0,971114075
265,1302,2.0,965316339
182,741,5.0,1054779791
465,5060,5.0,959896514
490,308,4.0,1328145027
606,4161,3.0,1171814213
21,5219,3.0,1468113409
332,2542,4.0,1352671954
69,50,5.0,1021646926
354,3793,4.0,1200870200
144,356,4.0,1137323359
599,7346,2.0,1498510139
434,231,4.0,1270604904
511,112623,4.0,1522155936
571,1623,2.0,966901166
564,149352,4.0,1478451528
474,522,3.5,1129579501
226,3033,5.0,1095663223
89,131104,4.5,1520409483
599,1480,2.5,1498514128
448,5673,1.5,1123436800
418,102903,4.0,1461868106
279,143859,3.0,1506395858
18,54286,4.0,1455050518
192,590,4.0,835128551
599,1965,2.5,1498518287
130,110,5.0,832589660
105,6383,3.0,1446750650
286,1396,3.0,1119561987
290,1961,5.0,974942604
580,3681,3.0,1167859516
166,3481,4.0,1188774117
232,49961,4.0,1241823250
505,6731,5.0,1298779814
330,2657,5.0,1285905693
121,265,2.0,847656245
111,165843,4.0,1517439943
404,318,4.0,838375745
167,4447,0.5,1154719114
474,1356,5.0,974667386
247,33794,4.0,1467644164
182,3020,2.0,1054780884
318,5378,3.0,1256504248
66,1094,4.0,1099187083
232,4027,3.5,1078875768
283,1918,4.0,901227202
216,2248,3.0,975212544
599,750,5.0,1498457219
267,1200,5.0,959807517
380,2094,5.0,1494803986
222,3578,4.5,1391350163
304,589,5.0,891173460
448,3984,3.5,1173560541
367,4168,2.0,997813590
474,3252,3.0,979180377
590,4153,1.0,1258419400
448,180,3.5,1058089154
414,6385,4.0,1060644404
279,57368,3.0,1506394267
274,86332,2.0,1318410295
113,1094,5.0,980051638
68,49272,5.0,1180915427
19,1278,4.0,965704863
382,454,3.5,1515173814
606,2405,3.0,1171820488
590,1287,4.5,1258422460
599,2795,2.5,1498517601
217,1377,3.0,955941016
307,3943,1.0,1186085865
450,358,3.0,974704570
318,40955,4.0,1445022665
247,120799,2.5,1467643930
292,3793,3.0,1015374698
479,2011,2.0,1039367502
606,1416,3.5,1171501592
173,377,3.0,843397993
606,1066,4.0,1171501344
603,4345,4.0,1000194168
109,551,3.0,841108509
252,66097,4.5,1498284723
512,110,5.0,841449335
380,434,3.0,1494803448
504,2174,3.0,1063644399
30,115617,5.0,1500370457
240,252,3.0,849122506
43,339,4.0,848993769
602,367,5.0,840875700
382,2881,3.5,1515175134
68,1779,3.0,1261623451
199,2108,3.0,940372462
132,3148,3.0,1157979076
556,162600,4.0,1534321200
480,3617,3.0,1179165479
524,151,5.0,851608839
288,8376,4.0,1124723636
217,1373,4.0,955941385
590,852,3.0,1258421549
64,364,4.0,1161520878
31,1214,4.0,850467425
202,2640,4.0,974921398
63,86290,5.0,1443200171
308,4963,1.0,1421375732
169,1367,3.0,1059427276
603,2290,4.0,953928361
65,1246,4.0,1494767216
414,5422,4.0,1043699537
304,2320,3.0,932987177
506,37741,4.0,1424486970
117,805,4.0,844163454
253,72998,2.0,1286642798
608,3186,3.0,1117503057
20,837,4.0,1054038259
452,1376,5.0,1019580751
474,2302,2.0,978576252
119,54286,4.5,1435944763
411,296,5.0,835531951
474,3844,2.5,1060104337
1,2105,4.0,964981725
547,2194,3.0,942723549
448,3034,4.0,1019126674
6,270,3.0,845555172
450,1073,4.0,974706008
140,593,4.0,949666792
381,1265,3.5,1164876890
190,6155,3.0,1504310625
98,3499,4.5,1532458370
387,595,2.0,1095040477
298,81845,2.5,1447518067
103,1288,4.0,1431957401
391,2078,5.0,1032389665
372,281,4.0,874415062
438,5524,3.0,1105665519
373,282,4.0,846830111
111,59258,4.0,1516152478
414,122922,3.5,1519593462
516,647,3.0,994625146
54,454,3.0,839921084
50,111,4.0,1534178790
539,419,2.0,1332474555
603,2165,4.0,963179880
89,118894,5.0,1520409061
387,39444,4.0,1140941340
156,68,2.0,946799375
514,184987,3.0,1533947024
117,861,3.0,844163858
380,3996,3.0,1494613080
62,116797,4.5,1521488742
271,5508,4.0,1234302210
40,208,2.0,832059012
362,3578,4.0,1530639770
571,70,2.0,966900368
590,1219,5.0,1258420975
239,59315,4.5,1221148012
117,515,4.0,844163615
573,1073,4.5,1186722412
381,8622,4.0,1164876803
564,67087,3.0,1478451796
474,6942,3.5,1083589253
580,33794,5.0,1167673968
414,261,4.0,961437526
68,261,2.0,1230498595
221,4034,4.5,1111177882
474,945,4.5,1100119798
409,3752,3.0,968978306
305,4223,5.0,1494163583
51,1999,5.0,1230931346
249,111362,4.5,1409995330
584,158,5.0,834987959
606,2356,3.0,1171365222
599,180031,3.5,1518298493
221,1224,5.0,1111178158
232,7445,3.5,1218169620
221,3095,4.5,1119984340
599,68237,3.0,1498519248
610,34048,4.0,1493845446
4,1057,3.0,964540578
305,79695,4.0,1460303748
99,160,2.0,829828005
83,5010,4.0,1333170636
555,3087,3.0,978821850
227,70286,5.0,1447210503
567,65261,2.0,1525288358
451,1356,3.0,854089684
368,2580,3.0,975827633
103,96079,4.0,1431970406
209,68157,5.0,1524522332
219,3972,4.0,1195945014
28,8937,2.5,1242289874
91,6963,4.0,1112717723
139,5418,2.5,1453924144
563,90343,3.0,1441846310
599,2306,1.5,1519173045
503,2248,3.0,1335219177
599,63082,3.5,1498539942
64,2273,3.0,1161559647
307,1094,2.5,1186161825
462,2871,4.0,1370129504
474,5303,2.0,1046887940
450,1673,5.0,974704982
66,1784,5.0,1093143924
274,35836,3.0,1173041252
182,3555,2.5,1054782274
599,27611,3.0,1519240294
531,5349,5.0,1032961880
414,4765,4.0,1020780369
414,3471,4.0,999617473
586,100611,3.5,1529901471
525,5481,2.5,1476476805
527,2135,4.0,1033175003
560,133771,4.0,1469649529
167,1215,5.0,1154721694
599,3617,2.5,1498515654
187,1200,4.5,1180734819
42,2427,4.0,996219440
524,47,5.0,851608960
307,1366,4.0,1215657378
182,6067,4.0,1055154204
599,97,3.0,1519120150
274,7247,3.5,1171827683
547,541,5.0,942723549
567,8961,3.5,1525286051
238,1193,3.0,1007930967
474,4638,2.0,1053021921
74,6270,5.0,1207500623
380,5072,5.0,1494528916
188,1947,5.0,962560143
270,140,3.0,853918942
384,2701,1.0,996441097
59,1631,5.0,953610203
354,4027,3.5,1200870386
560,7153,4.0,1469647831
452,3623,5.0,1019580769
296,169034,4.5,1532994043
552,2716,3.5,1111473031
182,3535,4.5,1055153254
457,1676,3.0,993610803
448,60072,2.0,1242564720
420,356,4.0,1218041499
126,590,4.0,845925577
104,1569,4.5,1053336412
571,1355,1.0,966900054
247,44191,4.0,1467644192
159,4014,2.0,1508641260
288,3018,3.0,976138615
274,653,3.0,1171492833
140,1783,3.0,993208423
376,1372,3.5,1364932606
22,4848,4.5,1268726967
274,5218,3.5,1172269225
346,2396,3.0,1094651587
102,349,4.0,835875790
182,1449,4.0,1054784032
597,2490,3.0,940420695
391,2396,4.0,1030945021
105,1407,4.0,1448214382
610,107997,3.0,1493848731
590,3827,3.0,1258428886
590,3196,4.0,1258429212
448,110297,3.0,1422814063
271,1674,3.0,1234301682
599,78959,3.0,1519528505
274,2402,3.5,1285018236
382,81847,4.5,1515161451
42,4084,4.0,996215096
186,3753,4.0,1031073061
140,1233,3.0,942842265
288,54001,3.5,1187798858
21,6934,4.0,1403459862
284,318,4.0,832695208
517,1617,0.5,1487953344
139,81229,2.0,1453925301
414,2496,3.0,961438822
610,5833,5.0,1493843863
545,63853,2.5,1240359219
383,2541,3.0,943570243
448,47640,2.5,1191104574
274,10,4.0,1171428459
551,6874,0.5,1506129007
204,32587,4.0,1327183948
382,63113,3.5,1515173477
284,224,3.0,832786529
474,3258,2.5,1069686902
249,55282,3.0,1346752734
19,2701,1.0,965704111
298,5225,3.5,1447598494
474,1968,3.5,1087832687
186,780,4.0,1031080005
42,1020,2.0,996220248
326,4235,4.0,1322251852
610,4262,4.5,1493850328
595,1278,5.0,938807198
428,2054,0.5,1111487500
